gain,noise_uV,amplification
0.895087235100592,7.41100371292728,250
0.777089179882864,8.14179791403167,250
0.901324748024598,6.55294610615845,250
0.781447998663529,8.48223157672566,250
0.899512834979909,7.03833415634208,250
0.802814077090744,18.1452637653482,250
0.891752661888045,7.95948606385894,250
0.771888935657698,7.67773192200439,250
0.908033882749994,8.57073997440533,250
0.77582110622661,8.12144598791063,250
0.89133068511068,7.69305774088848,250
0.779617608771794,7.44691568608701,250
0.899672799760789,12.3772146692262,250
0.80021273106974,53.7996326755804,250
0.909189025251733,7.42143934008237,250
0.784501649187421,7.35814549501201,250
0.887651791456501,7.24066401540365,250
0.780713932883239,11.2855085920347,250
0.88941537039221,7.70157281524639,250
0.782826261368979,6.24639808243953,250
0.882832157557524,7.71729724957342,250
0.773895889908973,7.77067572463638,250
0.882203202582253,8.08760595141223,250
0.776321081621384,6.65780133129114,250
0.876779994372791,7.8595311804444,250
0.777709665944053,6.13785284491363,250
0.889060576183371,9.59477119938894,250
0.787153422375504,3.59806628449579,250
0.891547525540424,6.59338707558596,250
0.7950615049276,7.3195966347295,250
0.90278314861964,7.25571467901187,250
0.78947538486922,5.11897535559004,250
0.884604678440734,6.88338901286466,250
0.77787761655657,8.49766215971059,250
0.887946151764923,7.97565047656598,250
0.774467229688953,6.71047100130922,250
0.888553580794504,6.39256469349197,250
0.776218257448227,7.22341568777594,250
0.888562828908796,6.24338829343467,250
0.77945046102545,8.40349405796596,250
0.892501997147457,8.27842749500349,250
0.855028175866199,7.72090309718147,250
0.889106167975696,6.30274856788028,250
0.836078589332739,4.599557982423,250
0.893452052675006,9.67331974269991,250
0.830255219471639,6.80287162839566,250
0.892387587548348,6.4946439894043,250
0.844266398475235,30.6306220822587,250
0.889392765052528,6.77145474739738,250
0.838579456426322,7.06894713722722,250
0.884308948117682,7.30530688897275,250
0.837720736037704,7.8004034103797,250
0.876798838019276,7.20020067930184,250
0.856841776535229,34.3364445041513,250
0.894387604399523,6.90192758715638,250
0.852339779699477,8.10992113618628,250
0.892310555821448,7.48724258914112,250
0.828755354270882,6.92271445545981,250
0.893114720277844,7.63944801506118,250
0.825846763376775,8.46310365739224,250
0.892080769995694,7.2455470024042,250
0.837806851749722,7.96434677460152,250
0.885975243092245,7.25185206042091,250
0.16392825598222,51.3832021930471,250
0.879509095027197,8.9120959206684,250
0.828421309765727,11.8043679736962,250
0.883083396168342,6.54282131586757,250
0.819172967635442,7.9226875688617,250
0.882107486156501,7.94733641066244,250
0.832399156423415,7.74342447739729,250
0.879628837453191,7.28803760824553,250
0.809954228874192,8.7119882318624,250
0.884273566670002,7.49591647890041,250
0.816789059924913,9.99746325856535,250
0.893536675983622,7.97110756216554,250
0.828892539602112,6.74859503166285,250
0.888592851873642,7.58099335437064,250
0.817945932369908,8.75132893280094,250
0.879894525078338,9.05677677797756,250
0.814561364622977,7.58656675163931,250
0.885764800171516,6.62552286744368,250
0.819076018467282,6.09266775783054,250
0.881339915111368,6.82125312857606,250
0.808489875525933,8.86600479070807,250
0.883176781457526,6.71000638030785,250
0.822429829370711,9.72384299877414,250
0.889856172506449,7.75318618883512,250
0.82912104778827,7.5486474925217,250
0.883432992819317,7.72468136399625,250
0.806128040279076,7.82559075431019,250
0.883858878587334,9.29228983231488,250
0.821552112587538,0,250
0.881916258743091,11.1575024927105,250
0.80263993506626,8.79024020569482,250
0.890554808449535,6.72622337089958,250
0.804038419135296,7.62097007062998,250
0.887540945196,8.0198294529432,250
0.801481519040885,7.20769207790958,250
0.890143619160191,5.63297197368346,250
0.809215141931205,10.4761302317038,250
0.895707772407448,8.022732865094,250
0.806016693199787,8.30132773813027,250
0.882681420171363,11.7976022776867,250
0.800093231832602,9.45298872161179,250
0.886442434158557,7.11974569939667,250
0.82740634304045,4.41056085665027,250
0.890282307042794,8.06500864383111,250
0.811655678000819,42.795360206632,250
0.882909051017973,7.05137302459317,250
0.816591818442988,31.8153831285692,250
0.889279405499001,7.49600074520011,250
0.816122447015485,8.25651318918098,250
0.895288095089114,6.66682944135333,250
0.816580469210631,7.23063675270094,250
0.894603427174704,6.62529102215598,250
0.806671820337112,8.36230373642134,250
0.891638481701346,6.35776954092221,250
0.800342104315273,8.66069319144511,250
0.891146175642365,9.49438174203307,250
0.802674845159875,7.67696287142621,250
0.89089332725464,7.96317568135538,250
0.795766831345357,7.97177579349948,250
0.890711172339909,7.54836795368911,250
0.811351776545435,6.00607862384218,250
0.887889024212336,7.11053312163289,250
0.805677275930675,7.96748306516623,250
0.883961928456719,7.46077098102311,250
0.802014034615763,10.2701512923578,250
0.882696510739539,7.51762901799803,250
0.800841617638233,7.76163498575214,250
0.884281154749932,8.21369626599307,250
0.804098682050512,8.17314163481295,250
0.888629302668366,7.50218777034366,250
0.822364732157305,6.97095723532369,250
0.891411745700241,7.09435478089158,250
0.805686866942462,6.90123099718049,250
0.882583517079803,8.44362417134085,250
0.797009033433579,7.17908898925453,250
0.881818139616788,7.80894622802398,250
0.81447839208416,13.3865675981795,250
0.881698879600311,7.59333906976299,250
0.80449323781646,7.4942287172776,250
0.883539348035638,6.81525653660715,250
0.799417229410039,12.826058088329,250
0.887110145315041,7.67717502925031,250
0.809896803192403,8.38380630619915,250
0.883844468599579,8.23406145742653,250
0.814055905288178,8.10644076390281,250
0.889382337707312,8.07875389796661,250
0.814300542091121,7.72921799774594,250
0.881626820188122,6.66510483109276,250
0.81621855831198,50.7824024390796,250
0.87789251271401,7.33217851762523,250
0.792782816404205,8.52516396367574,250
0.881004920342995,7.78417131640868,250
0.795750106807401,8.44865028888527,250
0.879952519373911,8.13525291301968,250
0.805862885846936,10.9488511216698,250
0.88255366674864,7.44016201001686,250
0.81221632472609,9.63812069384866,250
0.895084113783202,7.16168355295285,250
0.827347897481038,11.7638577053147,250
0.891383801110356,7.29767846122152,250
0.838014492210362,8.43050622405584,250
0.886754954099458,7.0785445357018,250
0.839099369058112,6.81301117350392,250
0.883071426771611,6.22935884229569,250
0.845225958412171,7.28376404066349,250
0.889305130157133,6.2758878028381,250
0.813626108332318,6.71249862039304,250
0.893878194310708,6.32547334263472,250
0.845543424725761,7.1182084859543,250
0.890836895877167,7.58944969902608,250
0.832318041977682,6.76999803053157,250
0.887393315127898,8.92514504287943,250
0.849535878884842,8.12417456646994,250
0.887391504607476,8.34535514505941,250
0.833353613779718,7.73358342577475,250
0.884531178858895,7.79676788105161,250
0.823971716290559,8.8608251254279,250
0.891563900833502,15.4803475393804,250
0.840536176625903,10.5544910162941,250
0.888305609293159,7.70745462866177,250
0.833190491809034,7.20829074009519,250
0.890841920127237,6.5581116237884,250
0.847767754517519,11.113947127052,250
0.885863867132456,7.11116822672438,250
0.858276703292152,65.309558765297,250
0.886850495657185,10.4336093157475,250
0.835024926792311,7.76392313327071,250
0.888981361203893,7.24833368649923,250
0.825118186356593,7.69748306619934,250
0.888365610952157,7.77962746765524,250
0.82504593544604,9.18292464156439,250
0.88410085769266,8.50512436760119,250
0.827036263123262,13.9955514078176,250
0.888083757980529,10.1380808633642,250
0.840469582917352,11.282162879226,250
0.88122905069501,8.03567096287355,250
0.838937295125065,6.64185754232275,250
0.887372552846811,6.19025235287535,250
0.825135748803888,9.39263054596205,250
0.889311926539173,6.65840419361081,250
0.833541605869549,6.9555438881338,250
0.889519769163625,7.5977118386736,250
0.829565244887202,8.50198108456252,250
0.887259499580231,7.05775987474761,250
0.829691792587582,8.28176454898151,250
0.888330160397504,8.37978913080825,250
0.778238944505658,6.63832727473516,250
0.88390140819063,8.08158361995692,250
0.77393042620871,4.63810608560277,250
0.894273156763057,7.35548109720203,250
0.767063163788767,6.62762524738747,250
0.887238220578953,7.53319307579091,250
0.76509417594203,3.47372232404778,250
0.884743056999647,7.85537009725904,250
0.769659961968507,12.0452741154863,250
0.882213416224808,8.79079207621748,250
0.777298738250117,5.2065372039514,250
0.896297903116747,8.42921011409831,250
0.779783750541496,3.34147815355793,250
0.890354034173223,8.59395391823912,250
0.785130933810488,3.53399840899885,250
0.881444424424213,6.82858298979442,250
0.778188742440988,10.5099776039619,250
0.883354787474495,9.23753513932159,250
0.77062552649926,8.22351934882513,250
0.887621393244703,6.74085592455036,250
0.771100205557851,5.77439170304597,250
0.881194371193242,7.07443749018983,250
0.777307406905899,10.5959945592964,250
0.897052898061594,7.93923858149761,250
0.840168039032986,23.843767175834,250
0.893459570505933,6.62451256233762,250
0.837974754692448,4.33593489952269,250
0.90285496875305,6.69942591772086,250
0.828967965670412,11.1254966424544,250
0.889253299312541,9.31472886141382,250
0.824960831358474,7.7299673917225,250
0.895313476212827,6.98231619945748,250
0.826163367928518,13.8557834580022,250
0.899377991681989,7.8573941734598,250
0.827144566881166,8.53948459243905,250
0.899316368704334,7.64276370583606,250
0.838893646756688,7.79681747065957,250
0.896413755092005,7.57956686617948,250
0.841600755421493,0.872809555983363,250
0.899222704421442,10.659790780444,250
0.837220269435312,0.85272391468439,250
0.901394438898722,7.61279695685903,250
0.831528677054551,49.146254470805,250
0.896470386196881,12.465117575504,250
0.821466547119561,7.7718046930173,250
0.906988258469489,9.60153720137073,250
0.844622029240203,0.171803536598042,250
0.874052997011341,8.52479888564135,250
0.816357441026957,6.83415904456925,250
0.877395220506468,7.5335732579113,250
0.826947007788186,7.04991317912001,250
0.880765701840666,7.22631303812822,250
0.822179905156801,51.8284847487088,250
0.881872493498858,8.23899530130588,250
0.819805722360128,6.82728482094918,250
0.870882133643199,6.6900536298534,250
0.815275507031222,7.22501689244707,250
0.876844519935918,7.62361695352532,250
0.829047341977903,36.0774907228265,250
0.878034896493783,8.83693510240662,250
0.816377651451017,6.13765344613524,250
0.875330026321484,7.97241003511938,250
0.809688148588951,10.4211098018001,250
0.873690656109263,7.61894346473579,250
0.812764184969623,7.09272768472542,250
0.880741269937344,7.06344707500146,250
0.812515365836999,10.3934993315912,250
0.873173068018036,8.03526525660452,250
0.816388432511509,8.98273613810651,250
0.87436645790688,8.43211470719538,250
0.816269413879278,8.23030667217142,250
0.883180117670412,7.78586270925851,250
0.774335050747348,6.71213120173962,250
0.880033443555706,8.53927392441237,250
0.782354120028127,10.0658434335162,250
0.878834438773941,8.43879193491121,250
0.764232893960551,7.4109079668586,250
0.876790717138215,11.4737014685451,250
0.768068508613322,8.41660455497622,250
0.875144751063808,6.82462562088916,250
0.774334314779982,12.8240682874047,250
0.88121414254587,8.67965662794459,250
0.78160774939545,0.206002861628714,250
0.882813622095812,6.73142872884549,250
0.783289191797041,13.7367143861076,250
0.87739246289788,7.85580749412978,250
0.779192537433885,10.1524968453694,250
0.869061360491515,6.72212688089703,250
0.786914486309959,0.258150131415023,250
0.87422345137689,8.31049191530622,250
0.770314299824307,8.49008546571617,250
0.877350913524942,6.85658279509031,250
0.774373388249489,31.3345139006909,250
0.872992409890022,6.67710319566789,250
0.782698868530442,6.10613959263018,250
0.881564747738231,7.72653141842236,250
0.803301109647112,11.0269359989598,250
0.877767619909958,8.17592832266786,250
0.794786181874556,7.03771162825417,250
0.865937491971246,6.87278603888924,250
0.805599176007098,10.3666777168183,250
0.876739904827552,7.37394291829332,250
0.802589205937943,6.96766078336558,250
0.869934268051246,6.2908458180956,250
0.802786898455683,6.517730059067,250
0.875022495478574,7.33535118274615,250
0.803658598492017,6.81362567225279,250
0.879299933228433,6.37968821130732,250
0.79174984463485,6.12205563129932,250
0.880368471270319,7.37438419742424,250
0.810065810850571,8.2180629199516,250
0.870774309856119,7.84061956360707,250
0.808733184918225,6.86295418801139,250
0.877504327665509,8.32253860214993,250
0.794932224684823,6.9735165663658,250
0.870300120972898,7.41176874267582,250
0.802171862945004,8.02037992181421,250
0.866246391500672,11.3202616886319,250
0.799817698833976,8.09887819268196,250
0.871151461877198,7.24435070778007,250
0.768872663568121,7.35441188211916,250
0.881133769769132,7.85152863704818,250
0.776718481378008,7.5731923186817,250
0.866155131841889,7.34118440013906,250
0.765435193967471,6.58640753621911,250
0.871512695140795,7.47828199783826,250
0.769827953788627,6.59210150393601,250
0.86369012311775,7.89915882544995,250
0.75657721753886,7.50087981632585,250
0.881792318586801,6.00464093106139,250
0.766192085690641,10.8933913595773,250
0.874673755168039,6.95562030308096,250
0.765593779863899,7.17420884042101,250
0.879286554090701,7.52908890277607,250
0.772637160445172,5.91430318461684,250
0.863806056328386,6.01954831527788,250
0.781667245486444,8.45187063396431,250
0.86769699385545,7.95963478607662,250
0.764278754317784,7.02695857666118,250
0.87621246584753,6.84785491443162,250
0.766901631566409,7.10860295268715,250
0.874302598417576,6.45943595833122,250
0.760136476111332,6.38541475225633,250
0.877410429435372,6.00177191871333,250
0.808710578892481,7.41110596827638,250
0.869887835788761,7.99125478863465,250
0.786356423432149,7.8706817888071,250
0.874102212951989,9.44389039655009,250
0.788134325159121,9.20938910331152,250
0.87453398555666,7.4258896090799,250
0.793138226541835,6.56556363813702,250
0.864109667454984,6.94787123938013,250
0.812985087951669,7.5843075445624,250
0.866633699811665,7.10390399394346,250
0.78342775165535,6.74186575018622,250
0.870126905560975,7.915277512344,250
0.791125249594687,5.99828528939114,250
0.875931789455112,5.95125892995486,250
0.790080433464973,7.28435614129024,250
0.860583173162142,7.25269559738547,250
0.795381946101545,6.51057232685825,250
0.873219001339612,7.75869242990643,250
0.792733934330828,7.31882244453059,250
0.87324801197017,7.2499656887886,250
0.795767463096419,8.27148761461691,250
0.869215040785305,6.13587987150456,250
0.806110605732985,7.3453796229361,250
0.88299088398867,7.02562143928751,250
0.780399948290601,8.8003915524452,250
0.882647298787099,6.86163396988719,250
0.766411394573344,7.17066277463248,250
0.886877578692944,7.41329893167879,250
0.762077470774584,7.34761914896791,250
0.885800486511756,8.86380415767918,250
0.760476529148362,11.6421674699193,250
0.881911320299941,7.57690552066117,250
0.763781866605357,8.30385614589794,250
0.886379187530201,6.82039401376141,250
0.768495145770394,8.7167769104872,250
0.88691243274721,7.24027210990241,250
0.790535327729313,21.1365867170621,250
0.881628032232432,8.25157764032876,250
0.763284804836187,7.87045845980603,250
0.895385145588648,8.79463869508075,250
0.76722676943374,8.2319751096237,250
0.879665866555921,7.97237021676383,250
0.766887879126979,7.50992752710621,250
0.886976056495321,12.5229484649019,250
0.787504128939719,55.5025035482016,250
0.894455339787098,7.55652871177422,250
0.772170323952016,7.47378392249605,250
0.875944657478546,7.45007489109688,250
0.771729561109226,11.5383986047467,250
0.879414381406202,7.53601308607619,250
0.772450002616837,7.26634237207817,250
0.871780337883624,7.83903472590683,250
0.764741349347341,7.81387635650379,250
0.869053544589395,8.11850063624305,250
0.765046105783209,6.59165962169205,250
0.862872607434925,7.48737938243618,250
0.765701112732484,6.26920757065688,250
0.872807829830613,9.92246732162984,250
0.773709193130325,3.85599086771702,250
0.876097718847126,7.13844053870098,250
0.783065428902443,8.25169957759559,250
0.891036791197404,7.34253531355806,250
0.778036223963417,5.53199451297719,250
0.874095820557104,7.44093615458564,250
0.768479269989164,8.53814324208842,250
0.874923930997672,8.56759366350748,250
0.763936198267872,7.48241825045601,250
0.875360775596155,6.76055005179626,250
0.763945276295543,7.36739486816746,250
0.871057344854179,6.81088472238716,250
0.763824113267319,8.83376958532834,250
0.880534185630131,8.43300431392998,250
0.843667442070156,7.94512268871387,250
0.877856704483116,6.76461453694135,250
0.826416125542416,5.87781157877827,250
0.879938799098584,10.2511925392593,250
0.818701566544777,7.79767715543029,250
0.878719837937287,6.64374102371196,250
0.831406862846898,32.0587267166908,250
0.875831608347443,6.82436237141917,250
0.82361220165031,10.5761664247098,250
0.869098621253846,7.65757880093833,250
0.823231544657534,7.27195039857251,250
0.864395287003177,7.28318857791575,250
0.844243605461731,32.3823188558332,250
0.881888688972066,7.40297465746452,250
0.842854306515556,8.091445399501,250
0.880479871226579,7.69731703318652,250
0.818882692094541,7.13658555457517,250
0.879074958559466,8.08142406656056,250
0.814080112055837,8.31637926112347,250
0.877279339237415,7.57144275623473,250
0.823601134923127,7.6696848026602,250
0.871183024466943,7.33197718948017,250
0.160122882882105,62.6211772419407,250
0.866491672013629,8.97163616780628,250
0.815894188901244,12.0619429594563,250
0.869866983302514,6.83895535503596,250
0.807563463022609,8.07971376848285,250
0.869813735358828,8.12581013308822,250
0.820742404051783,7.91776949138425,250
0.866373497427392,7.61414072551657,250
0.797743741363294,8.90950407428583,250
0.870586690849251,7.79474050495788,250
0.804480497121379,10.1921216942793,250
0.880893361110582,8.15600032110779,250
0.815790859457362,6.82649814426353,250
0.876507430277282,7.58307154165248,250
0.804376736409656,8.85301286537125,250
0.866808638758103,9.21109069544829,250
0.802925599418659,7.68173419917497,250
0.873063575777178,6.96949412963385,250
0.806232315096554,6.27685699359972,250
0.868805041096967,7.07738162701852,250
0.796769534382704,9.02721744375298,250
0.870448670479451,6.89374131737762,250
0.810320980700019,9.9551692337118,250
0.878005933811315,7.85585389745711,250
0.817027389112431,7.66957139182616,250
0.871114000618087,7.82275685667825,250
0.794504611332027,8.22665743212592,250
0.871845671275151,9.32712464104291,250
0.810334364144789,0,250
0.870104357104979,11.1413555120789,250
0.790876684298523,7.95284338073307,250
0.877793983956565,7.00944958978034,250
0.792481978113838,8.11519945918037,250
0.875211060313658,8.15159838363134,250
0.789718227877213,7.88965768141742,250
0.877097979594518,5.90141735078546,250
0.797635609229767,9.53738067559146,250
0.883375037627384,8.14949761079967,250
0.794466469334126,7.48912590524382,250
0.870489043297671,11.9337263726807,250
0.78850007396625,9.68942874969482,250
0.873751902864517,7.288811408995,250
0.815377962474535,3.77218585431285,250
0.877972180062382,8.22458960350368,250
0.799399353019167,39.7591326332802,250
0.87058631240945,6.95126772178652,250
0.805302258353593,29.6066586249946,250
0.876785499174202,7.77289124739343,250
0.804939777895878,7.49277986680612,250
0.883064563696538,6.66166712036221,250
0.804700958062309,7.39211802122089,250
0.882499547313077,6.86936557437926,250
0.795525693523632,8.56653220896547,250
0.879776956603678,6.39317044603554,250
0.789246832037537,8.72251852580856,250
0.87961523733189,9.26080483384832,250
0.792059914781144,7.60492865463971,250
0.879245754477043,8.00749785469945,250
0.785055298309726,8.0825397803813,250
0.878790778602599,7.76889210838618,250
0.800396642847422,6.16530227874428,250
0.875471295412871,7.17255667154915,250
0.794438985340998,7.99984509124101,250
0.872303725078029,7.6334138764318,250
0.79066395909894,10.407294867526,250
0.8698432233293,7.78034124539461,250
0.789631911140673,7.86022085531437,250
0.872010682296371,8.3498104739798,250
0.793211048924638,8.21531092627855,250
0.876865562655566,7.49870670120218,250
0.811740475435724,6.78493634418613,250
0.879603770586763,6.97465905535411,250
0.794764151838666,6.82558382990713,250
0.870930469564292,8.1770248203126,250
0.786025281693442,6.96042414629914,250
0.870189908891392,7.85990353174359,250
0.803860652434901,12.3104960134451,250
0.870440174830664,7.44330298247987,250
0.792244848615816,7.68248329206663,250
0.872115748703477,6.73644514495652,250
0.788537141934583,13.7183497347153,250
0.875383032475643,7.53895660629429,250
0.798793784158126,9.16713822594225,250
0.872274645495142,8.21955107636264,250
0.802877718763888,7.82959976564133,250
0.877548627439277,8.1437746670693,250
0.803022127385351,7.3290605130264,250
0.869985888481236,6.64514508786081,250
0.80534025867634,53.5256418816722,250
0.86624206874195,7.08292358958757,250
0.782036986798231,8.18193114513269,250
0.86949703948533,7.7080130424832,250
0.7848111904318,8.43006088408772,250
0.867671626204223,8.19157649308858,250
0.794783819133603,10.3196017725026,250
0.870505188741286,7.37548421205133,250
0.801145650891788,9.30303487681193,250
0.88306574856172,7.08036005225536,250
0.815152624199295,12.3384442675356,250
0.881422190999557,7.32635249336346,250
0.826222299767561,8.19182567599171,250
0.874244282284274,7.54985662135023,250
0.825502359956497,6.77247066827907,250
0.869784670150537,6.35834985686264,250
0.832961217938148,6.79804631776605,250
0.876433954834693,6.47070325240121,250
0.801931941957537,7.57418315583966,250
0.881260879876188,6.42422261358559,250
0.833806466877365,7.78169734427611,250
0.877643288196369,7.34698330124444,250
0.820421737567373,6.5847707673875,250
0.876359863197033,8.93043725227746,250
0.837899888841262,8.18484969495458,250
0.875146947300182,8.45507544431219,250
0.821129935178675,7.60657541487523,250
0.873660861890571,7.57567927517589,250
0.812307789978774,8.99902575295894,250
0.880219075375521,15.5891370092332,250
0.828734135306363,10.6761859438941,250
0.87692039625629,7.65447883935005,250
0.821865165115105,6.63542408371163,250
0.879346430155769,6.3431238180617,250
0.837391827125879,8.52149927574202,250
0.875888171913991,6.90059456046691,250
0.845994756406439,68.54068726767,250
0.877353917739968,9.95971584768316,250
0.826362454068991,7.38061230317452,250
0.877782997977956,7.30052190489448,250
0.814457991970659,7.67503514261175,250
0.876631833597343,7.74370356620659,250
0.81333594750438,9.19646576894035,250
0.87368423280675,7.95299644588529,250
0.816521724736158,14.068960174879,250
0.878632937884621,10.1195815503228,250
0.829342008411758,12.1792287184132,250
0.870161125138191,8.11359750824514,250
0.827498993246916,6.66640794353129,250
0.875482384920315,6.0851009383828,250
0.81401978625159,9.39858124388976,250
0.877687674003818,6.73413785247159,250
0.822277565359987,6.82570599287571,250
0.878718618679858,7.46293751781216,250
0.818606814499189,8.17229976832014,250
0.875745258236534,7.09650273959009,250
0.819741095225704,8.17455139734313,250
0.877130915062257,8.47954628388662,250
0.769045940749335,6.536437504638,250
0.873692570656082,7.79108750196878,250
0.765070056152226,4.56382918226866,250
0.882405571247828,7.22497172426427,250
0.757383922473366,6.41591600535859,250
0.877030729075037,7.69202746430098,250
0.756572634392102,3.110024263598,250
0.875536605099027,7.70948406128731,250
0.759993217370672,11.6786202043955,250
0.87034008823793,8.37966831056701,250
0.766423239101339,5.16579991722907,250
0.884289455956843,8.30391358075135,250
0.769419128397308,3.05873309667638,250
0.879075540165274,8.80256003264618,250
0.774925399633175,3.26251299924182,250
0.869277341499602,7.09218426759584,250
0.76783907270542,11.5797792699221,250
0.871850342032837,9.32124012923333,250
0.759924514030733,7.88817508142888,250
0.877992503884348,6.5409396636394,250
0.762286062108066,5.20021654259095,250
0.872456076346496,6.83896567987284,250
0.769871129574674,10.7075284383654,250
0.886965719017846,7.73063658276015,250
0.829419680355973,28.4435934280609,250
0.881656138096337,6.53483463693597,250
0.82638681356969,4.02075185734738,250
0.891951248309531,6.57864213563345,250
0.817907227560055,10.8232344515476,250
0.877844618099641,9.27938463876999,250
0.815360279974957,7.52961050082294,250
0.884106445772661,6.84830750778008,250
0.815626725073185,14.0224687178586,250
0.888778502564254,7.67155642722717,250
0.816033804008118,8.4516732546249,250
0.88942148234569,7.45005284075148,250
0.827887643946711,7.66257407499901,250
0.886273463964218,7.49725808503821,250
0.830205038593372,0.627478965820061,250
0.886940364839089,10.6666725257392,250
0.825567701874298,1.09939020088218,250
0.889823949659099,7.56455929212716,250
0.819904305617696,48.7415356059292,250
0.883990652881349,12.5459566876221,250
0.810119145978494,7.67779802096084,250
0.894441792801502,9.60852586220043,250
0.832460532090405,0.200311096925753,250
0.870661156244012,8.67299990306553,250
0.813128422726756,6.56373366528377,250
0.873612058492987,7.50176696924665,250
0.823561268051769,6.42854649361435,250
0.877930358175996,6.62259251276473,250
0.819773343462728,54.3270483422143,250
0.880984948145535,8.09911913490823,250
0.8185236191961,6.73595157891658,250
0.87074451969514,6.32367802343101,250
0.816257807162814,7.05055675095702,250
